fixtureId,sfen,movetimeMs,multipv,threads,hashMb,sampleCount,successCount,avgWallLatencyMs,p50WallLatencyMs,p95WallLatencyMs,avgElapsedMs,avgActualNodes,avgNps,avgEngineCpuDeltaMs,avgCompletedDepth,terminalCounts,incompleteCount,boundInfoCount,candidateSnapshots
initial-position,lnsgkgsnl/1r5b1/ppppppppp/9/9/9/PPPPPPPPP/1B5R1/LNSGKGSNL b - 1,1000,2,1,256,5,5,1423.1,1388.5,1480.4,1000.2,908456.8,908276.4,1014,21,"{""ok"":5}",0,0,"[{""label"":""initial-position:mt1000-mpv2-t1-h256:warm1"",""candidates"":[{""move"":""7g7f"",""pvUsi"":[""7g7f"",""8c8d"",""2g2f"",""4a3b"",""2f2e"",""9c9d"",""8h7g"",""3c3d"",""7i6h"",""2b7g+"",""6h7g"",""3a2b"",""9g9f"",""1c1d"",""1g1f""],""depth"":21,""scoreCp"":71},{""move"":""2g2f"",""pvUsi"":[""2g2f"",""8c8d"",""7g7f"",""4a3b"",""2f2e"",""9c9d"",""8h7g"",""3c3d"",""7i6h"",""2b7g"",""6h7g"",""3a2b"",""3i3h"",""2b3c"",""9g9f"",""6a5b""],""depth"":21,""scoreCp"":60}]},{""label"":""initial-position:mt1000-mpv2-t1-h256:warm2"",""candidates"":[{""move"":""2g2f"",""pvUsi"":[""2g2f"",""8c8d"",""7g7f"",""4a3b"",""2f2e"",""9c9d"",""8h7g"",""3c3d"",""7i6h"",""2b7g"",""6h7g"",""3a2b"",""3i3h"",""2b3c"",""9g9f"",""6a5b""],""depth"":21,""scoreCp"":60},{""move"":""7g7f"",""pvUsi"":[""7g7f"",""9c9d""],""depth"":21,""scoreCp"":53}]},{""label"":""initial-position:mt1000-mpv2-t1-h256:warm3"",""candidates"":[{""move"":""2g2f"",""pvUsi"":[""2g2f"",""8c8d"",""7g7f"",""4a3b"",""2f2e"",""9c9d"",""8h7g"",""3c3d"",""7i6h"",""2b7g"",""6h7g"",""3a2b"",""3i3h"",""2b3c"",""9g9f"",""6a5b""],""depth"":21,""scoreCp"":60},{""move"":""7g7f"",""pvUsi"":[""7g7f"",""9c9d""],""depth"":21,""scoreCp"":53}]},{""label"":""initial-position:mt1000-mpv2-t1-h256:warm4"",""candidates"":[{""move"":""2g2f"",""pvUsi"":[""2g2f"",""8c8d"",""7g7f"",""4a3b"",""2f2e"",""9c9d"",""8h7g"",""3c3d"",""7i6h"",""2b7g"",""6h7g"",""3a2b"",""3i3h"",""2b3c"",""9g9f"",""6a5b""],""depth"":21,""scoreCp"":60},{""move"":""7g7f"",""pvUsi"":[""7g7f"",""9c9d""],""depth"":21,""scoreCp"":53}]},{""label"":""initial-position:mt1000-mpv2-t1-h256:warm5"",""candidates"":[{""move"":""2g2f"",""pvUsi"":[""2g2f"",""8c8d"",""7g7f"",""4a3b"",""2f2e"",""9c9d"",""8h7g"",""3c3d"",""7i6h"",""2b7g"",""6h7g"",""3a2b"",""3i3h"",""2b3c"",""9g9f"",""6a5b""],""depth"":21,""scoreCp"":60},{""move"":""7g7f"",""pvUsi"":[""7g7f"",""9c9d""],""depth"":21,""scoreCp"":53}]}]"
quiet-no-mate,1n1g1ksn1/l1rsg2b1/p1pp1p+Bpl/1p2p4/8p/2P3P1P/PP1PPPSP1/3S4R/LNG1KG1NL b P 1,1000,2,1,256,5,5,1432.8,1396.4,1535.1,1000.4,690025.4,689769.3,1024,17.8,"{""ok"":5}",0,0,"[{""label"":""quiet-no-mate:mt1000-mpv2-t1-h256:warm1"",""candidates"":[{""move"":""3c2c"",""pvUsi"":[""3c2c"",""4a5a"",""1f1e"",""2b9i+"",""1e1d"",""1c1d"",""1h1d"",""L*1c"",""1d3d"",""P*3c"",""3d3e"",""1c1i+"",""3e1e"",""6b5c"",""1e1i"",""L*2b"",""2c5f"",""2b2g+"",""1i1b+"",""2g3g"",""2i3g""],""depth"":18,""scoreCp"":1495},{""move"":""3c2b"",""pvUsi"":[""3c2b"",""3a2b"",""1f1e"",""B*3c"",""B*6f"",""1c1e"",""1h1e"",""3c1e"",""1i1e"",""2b3c"",""1e1b+"",""4a5a"",""1b2a"",""3c4d"",""6f4d"",""4c4d"",""S*8c"",""7b7a"",""B*3c"",""5b4b""],""depth"":18,""scoreCp"":1463}]},{""label"":""quiet-no-mate:mt1000-mpv2-t1-h256:warm2"",""candidates"":[{""move"":""3c2c"",""pvUsi"":[""3c2c"",""4a5a"",""1f1e"",""2b9i+"",""1e1d"",""1c1d"",""1h1d"",""L*1c"",""1d3d"",""P*3c"",""3d3e"",""1c1i+"",""3e1e"",""6b5c"",""1e1i"",""L*2b"",""2c5f"",""2b2g+"",""1i1b+"",""2g3g"",""2i3g""],""depth"":18,""scoreCp"":1495},{""move"":""3c2b"",""pvUsi"":[""3c2b"",""3a2b"",""1f1e"",""B*3c"",""B*6f"",""1c1e"",""1h1e"",""3c1e"",""1i1e"",""2b3c"",""1e1b+"",""4a5a"",""1b2a"",""3c4d"",""6f4d"",""4c4d"",""S*8c"",""7b7a"",""B*3c"",""5b4b""],""depth"":18,""scoreCp"":1463}]},{""label"":""quiet-no-mate:mt1000-mpv2-t1-h256:warm3"",""candidates"":[{""move"":""3c2c"",""pvUsi"":[""3c2c"",""4a5a"",""1f1e"",""2b9i+"",""1e1d"",""3a2b"",""1d1c+"",""2b2c"",""1c2c"",""6b5c"",""1h1b+"",""2a3c"",""8i7g"",""3c4e"",""3g4f"",""L*4d"",""S*8c""],""depth"":17,""scoreCp"":1537},{""move"":""3c2b"",""pvUsi"":[""3c2b"",""3a2b"",""1f1e"",""B*3c"",""B*6f"",""1c1e"",""1h1e"",""3c1e"",""1i1e"",""2b3c"",""1e1b+"",""4a5a"",""1b2a"",""3c4d"",""6f4d"",""4c4d"",""S*8c"",""7b7a"",""B*3c"",""5b4b""],""depth"":17,""scoreCp"":1463}]},{""label"":""quiet-no-mate:mt1000-mpv2-t1-h256:warm4"",""candidates"":[{""move"":""3c2c"",""pvUsi"":[""3c2c"",""4a5a"",""1f1e"",""2b9i+"",""1e1d"",""1c1d"",""1h1d"",""L*1c"",""1d3d"",""P*3c"",""3d3e"",""1c1i+"",""3e1e"",""6b5c"",""1e1i"",""L*2b"",""2c5f"",""2b2g+"",""1i1b+"",""2g3g"",""2i3g""],""depth"":18,""scoreCp"":1495},{""move"":""3c2b"",""pvUsi"":[""3c2b"",""3a2b"",""1f1e"",""B*3c"",""B*6f"",""1c1e"",""1h1e"",""3c1e"",""1i1e"",""2b3c"",""1e1b+"",""4a5a"",""1b2a"",""3c4d"",""6f4d"",""4c4d"",""S*8c"",""7b7a"",""B*3c"",""5b4b""],""depth"":18,""scoreCp"":1463}]},{""label"":""quiet-no-mate:mt1000-mpv2-t1-h256:warm5"",""candidates"":[{""move"":""3c2c"",""pvUsi"":[""3c2c"",""4a5a"",""1f1e"",""2b9i+"",""1e1d"",""1c1d"",""1h1d"",""L*1c"",""1d3d"",""P*3c"",""3d3e"",""1c1i+"",""3e1e"",""6b5c"",""1e1i"",""L*2b"",""2c5f"",""2b2g+"",""1i1b+"",""2g3g"",""2i3g""],""depth"":18,""scoreCp"":1495},{""move"":""3c2b"",""pvUsi"":[""3c2b"",""3a2b"",""1f1e"",""B*3c"",""B*6f"",""1c1e"",""1h1e"",""3c1e"",""1i1e"",""2b3c"",""1e1b+"",""4a5a"",""1b2a"",""3c4d"",""6f4d"",""4c4d"",""S*8c"",""7b7a"",""B*3c"",""5b4b""],""depth"":18,""scoreCp"":1463}]}]"
sente-middlegame,1nrg3n1/l2s2k2/p1p1gp1pl/1p1pp2s1/6P1p/b1P5P/PP1PPP1P1/L1KSRSG2/1NG4NL b BP 1,1000,2,1,256,5,5,1519.94,1484.9,1766.4,1000.2,721359.2,721217,1036,18,"{""ok"":5}",0,0,"[{""label"":""sente-middlegame:mt1000-mpv2-t1-h256:warm1"",""candidates"":[{""move"":""9g9f"",""pvUsi"":[""9g9f"",""7c7d"",""B*8c"",""7d7e"",""7f7e"",""1e1f"",""8c9b+"",""6a5b"",""5h5i"",""1f1g+"",""2i1g"",""8a7c"",""9b9c"",""1c1g+"",""9c7a"",""6b7a"",""R*1b"",""B*2b""],""depth"":18,""scoreCp"":2034},{""move"":""1f1e"",""pvUsi"":[""1f1e"",""9f8e"",""1e1d"",""1c1d"",""1i1d"",""P*1c"",""P*1b"",""7c7d"",""1b1a+"",""1c1d"",""1a2a"",""7d7e"",""3e3d"",""7e7f"",""7h6i"",""4c4d"",""7i7h"",""L*7e"",""L*2f"",""7f7g+"",""8i7g"",""7e7g+"",""6h7g""],""depth"":18,""scoreCp"":1252}]},{""label"":""sente-middlegame:mt1000-mpv2-t1-h256:warm2"",""candidates"":[{""move"":""9g9f"",""pvUsi"":[""9g9f"",""7c7d"",""B*8c"",""7d7e"",""7f7e"",""1e1f"",""8c9b+"",""6a5b"",""5h5i"",""1f1g+"",""2i1g"",""8a7c"",""9b9c"",""1c1g+"",""9c7a"",""6b7a"",""R*1b"",""B*2b""],""depth"":18,""scoreCp"":2034},{""move"":""1f1e"",""pvUsi"":[""1f1e"",""9f8e"",""1e1d"",""1c1d"",""1i1d"",""P*1c"",""P*1b"",""7c7d"",""1b1a+"",""1c1d"",""1a2a"",""7d7e"",""3e3d"",""7e7f"",""7h6i"",""4c4d"",""7i7h"",""L*7e"",""L*2f"",""7f7g+"",""8i7g"",""7e7g+"",""6h7g""],""depth"":18,""scoreCp"":1252}]},{""label"":""sente-middlegame:mt1000-mpv2-t1-h256:warm3"",""candidates"":[{""move"":""9g9f"",""pvUsi"":[""9g9f"",""7c7d"",""B*8c"",""7d7e"",""7f7e"",""1e1f"",""8c9b+"",""6a5b"",""5h5i"",""1f1g+"",""2i1g"",""8a7c"",""9b9c"",""1c1g+"",""9c7a"",""6b7a"",""R*1b"",""B*2b""],""depth"":18,""scoreCp"":2034},{""move"":""1f1e"",""pvUsi"":[""1f1e"",""9f8e"",""1e1d"",""1c1d"",""1i1d"",""P*1c"",""P*1b"",""7c7d"",""1b1a+"",""1c1d"",""1a2a"",""7d7e"",""3e3d"",""7e7f"",""7h6i"",""4c4d"",""7i7h"",""L*7e"",""L*2f"",""7f7g+"",""8i7g"",""7e7g+"",""6h7g""],""depth"":18,""scoreCp"":1252}]},{""label"":""sente-middlegame:mt1000-mpv2-t1-h256:warm4"",""candidates"":[{""move"":""9g9f"",""pvUsi"":[""9g9f"",""7c7d"",""B*8c"",""7d7e"",""7f7e"",""1e1f"",""8c9b+"",""6a5b"",""5h5i"",""1f1g+"",""2i1g"",""8a7c"",""9b9c"",""1c1g+"",""9c7a"",""6b7a"",""R*1b"",""B*2b""],""depth"":18,""scoreCp"":2034},{""move"":""1f1e"",""pvUsi"":[""1f1e"",""9f8e"",""1e1d"",""1c1d"",""1i1d"",""P*1c"",""P*1b"",""7c7d"",""1b1a+"",""1c1d"",""1a2a"",""7d7e"",""3e3d"",""7e7f"",""7h6i"",""4c4d"",""7i7h"",""L*7e"",""L*2f"",""7f7g+"",""8i7g"",""7e7g+"",""6h7g""],""depth"":18,""scoreCp"":1252}]},{""label"":""sente-middlegame:mt1000-mpv2-t1-h256:warm5"",""candidates"":[{""move"":""9g9f"",""pvUsi"":[""9g9f"",""7c7d"",""B*8c"",""7d7e"",""7f7e"",""1e1f"",""8c9b+"",""6a5b"",""5h5i"",""1f1g+"",""2i1g"",""8a7c"",""9b9c"",""1c1g+"",""9c7a"",""6b7a"",""R*1b"",""B*2b""],""depth"":18,""scoreCp"":2034},{""move"":""1f1e"",""pvUsi"":[""1f1e"",""9f8e"",""1e1d"",""1c1d"",""1i1d"",""P*1c"",""P*1b"",""7c7d"",""1b1a+"",""1c1d"",""1a2a"",""7d7e"",""3e3d"",""7e7f"",""7h6i"",""4c4d"",""7i7h"",""L*7e"",""L*2f"",""7f7g+"",""8i7g"",""7e7g+"",""6h7g""],""depth"":18,""scoreCp"":1252}]}]"
gote-middlegame,1nrgB2n1/l2s2k2/p1p1gp1pl/1p1pp2s1/6P1p/b1P5P/PP1PPP1P1/L1KSRSG2/1NG4NL w P 1,1000,2,1,256,5,5,1436.36,1467.5,1488.7,1000.2,755047.2,754897.8,1038,18,"{""ok"":5}",0,0,"[{""label"":""gote-middlegame:mt1000-mpv2-t1-h256:warm1"",""candidates"":[{""move"":""9f8g"",""pvUsi"":[""9f8g"",""7h8g"",""6a5a"",""B*8b"",""7a6a"",""8b9a+"",""1e1f"",""9a9b"",""7c7d"",""9b8c"",""8d8e"",""8c6a"",""5a6a"",""3e3d"",""8e8f"",""8g8f"",""1f1g+"",""2i1g"",""1c1g+"",""1i1g""],""depth"":18,""scoreCp"":228},{""move"":""9f8g+"",""pvUsi"":[""9f8g+"",""7h8g"",""6a5a"",""B*8b"",""7a6a"",""8b9a+"",""1e1f"",""9a9b"",""7c7d"",""9b8c"",""8d8e"",""8c6a"",""5a6a"",""3e3d"",""8e8f"",""8g8f"",""P*8h""],""depth"":18,""scoreCp"":231}]},{""label"":""gote-middlegame:mt1000-mpv2-t1-h256:warm2"",""candidates"":[{""move"":""9f8g"",""pvUsi"":[""9f8g"",""7h8g"",""6a5a"",""B*8b"",""7a6a"",""8b9a+"",""1e1f"",""9a9b"",""7c7d"",""9b8c"",""8d8e"",""8c6a"",""5a6a"",""3e3d"",""8e8f"",""8g8f"",""1f1g+"",""2i1g"",""1c1g+"",""1i1g""],""depth"":18,""scoreCp"":228},{""move"":""9f8g+"",""pvUsi"":[""9f8g+"",""7h8g"",""6a5a"",""B*8b"",""7a6a"",""8b9a+"",""1e1f"",""9a9b"",""7c7d"",""9b8c"",""8d8e"",""8c6a"",""5a6a"",""3e3d"",""8e8f"",""8g8f"",""P*8h""],""depth"":18,""scoreCp"":231}]},{""label"":""gote-middlegame:mt1000-mpv2-t1-h256:warm3"",""candidates"":[{""move"":""9f8g"",""pvUsi"":[""9f8g"",""7h8g"",""6a5a"",""B*8b"",""7a6a"",""8b9a+"",""1e1f"",""9a9b"",""7c7d"",""9b8c"",""8d8e"",""8c6a"",""5a6a"",""3e3d"",""8e8f"",""8g8f"",""1f1g+"",""2i1g"",""1c1g+"",""1i1g""],""depth"":18,""scoreCp"":228},{""move"":""9f8g+"",""pvUsi"":[""9f8g+"",""7h8g"",""6a5a"",""B*8b"",""7a6a"",""8b9a+"",""1e1f"",""9a9b"",""7c7d"",""9b8c"",""8d8e"",""8c6a"",""5a6a"",""3e3d"",""8e8f"",""8g8f"",""P*8h""],""depth"":18,""scoreCp"":231}]},{""label"":""gote-middlegame:mt1000-mpv2-t1-h256:warm4"",""candidates"":[{""move"":""9f8g"",""pvUsi"":[""9f8g"",""7h8g"",""6a5a"",""B*8b"",""7a6a"",""8b9a+"",""1e1f"",""9a9b"",""7c7d"",""9b8c"",""8d8e"",""8c6a"",""5a6a"",""3e3d"",""8e8f"",""8g8f"",""1f1g+"",""2i1g"",""1c1g+"",""1i1g""],""depth"":18,""scoreCp"":228},{""move"":""9f8g+"",""pvUsi"":[""9f8g+"",""7h8g"",""6a5a"",""B*8b"",""7a6a"",""8b9a+"",""1e1f"",""9a9b"",""7c7d"",""9b8c"",""8d8e"",""8c6a"",""5a6a"",""3e3d"",""8e8f"",""8g8f"",""P*8h""],""depth"":18,""scoreCp"":231}]},{""label"":""gote-middlegame:mt1000-mpv2-t1-h256:warm5"",""candidates"":[{""move"":""9f8g"",""pvUsi"":[""9f8g"",""7h8g"",""6a5a"",""B*8b"",""7a6a"",""8b9a+"",""1e1f"",""9a9b"",""7c7d"",""9b8c"",""8d8e"",""8c6a"",""5a6a"",""3e3d"",""8e8f"",""8g8f"",""1f1g+"",""2i1g"",""1c1g+"",""1i1g""],""depth"":18,""scoreCp"":228},{""move"":""9f8g+"",""pvUsi"":[""9f8g+"",""7h8g"",""6a5a"",""B*8b"",""7a6a"",""8b9a+"",""1e1f"",""9a9b"",""7c7d"",""9b8c"",""8d8e"",""8c6a"",""5a6a"",""3e3d"",""8e8f"",""8g8f"",""P*8h""],""depth"":18,""scoreCp"":231}]}]"
middlegame-60,1nr1g1kn1/l2sb4/p1p1gpppl/1p2p4/3p2P2/1PP2+B1sp/P1KPPP2P/L1G1RSG2/1N2S2NL b p 1,1000,2,1,256,5,5,1492.86,1475.5,1678.1,1000,729123.4,729123.4,1036,19,"{""ok"":5}",0,0,"[{""label"":""middlegame-60:mt1000-mpv2-t1-h256:warm1"",""candidates"":[{""move"":""3h3g"",""pvUsi"":[""3h3g"",""2f1g+"",""3e3d"",""3c3d"",""2i1g"",""1f1g+"",""5g5f"",""5a4b"",""5f5e"",""5d5e"",""4f5e"",""5c4d"",""5e6d"",""P*5c"",""P*1b"",""P*1h"",""1b1a+"",""1h1i+"",""1a2a"",""3a2a"",""6d6e"",""7c7d"",""N*2e"",""7d7e"",""2e1c+"",""7e7f"",""6e7f"",""7a7f"",""7g7f""],""depth"":19,""scoreCp"":761},{""move"":""1g1f"",""pvUsi"":[""1g1f"",""5c4d"",""1f1e"",""2f3e"",""4f6d"",""3a3b"",""5g5f"",""7a6a"",""1e1d"",""6b6c"",""6d2h"",""1c1d"",""1i1d"",""P*1c"",""1d1c+"",""2a1c"",""P*1d"",""1c2e"",""1d1c+"",""8d8e"",""8f8e"",""7c7d"",""2h8b""],""depth"":19,""scoreCp"":744}]},{""label"":""middlegame-60:mt1000-mpv2-t1-h256:warm2"",""candidates"":[{""move"":""3h3g"",""pvUsi"":[""3h3g"",""2f1g+"",""3e3d"",""3c3d"",""2i1g"",""1f1g+"",""5g5f"",""5a4b"",""5f5e"",""5d5e"",""4f5e"",""5c4d"",""5e6d"",""P*5c"",""P*1b"",""P*1h"",""1b1a+"",""1h1i+"",""1a2a"",""3a2a"",""6d6e"",""7c7d"",""N*2e"",""7d7e"",""2e1c+"",""7e7f"",""6e7f"",""7a7f"",""7g7f""],""depth"":19,""scoreCp"":761},{""move"":""1g1f"",""pvUsi"":[""1g1f"",""5c4d"",""1f1e"",""2f3e"",""4f6d"",""3a3b"",""5g5f"",""7a6a"",""1e1d"",""6b6c"",""6d2h"",""1c1d"",""1i1d"",""P*1c"",""1d1c+"",""2a1c"",""P*1d"",""1c2e"",""1d1c+"",""8d8e"",""8f8e"",""7c7d"",""2h8b""],""depth"":19,""scoreCp"":744}]},{""label"":""middlegame-60:mt1000-mpv2-t1-h256:warm3"",""candidates"":[{""move"":""3h3g"",""pvUsi"":[""3h3g"",""2f1g+"",""3e3d"",""3c3d"",""2i1g"",""1f1g+"",""5g5f"",""5a4b"",""5f5e"",""5d5e"",""4f5e"",""5c4d"",""5e6d"",""P*5c"",""P*1b"",""P*1h"",""1b1a+"",""1h1i+"",""1a2a"",""3a2a"",""6d6e"",""7c7d"",""N*2e"",""7d7e"",""2e1c+"",""7e7f"",""6e7f"",""7a7f"",""7g7f""],""depth"":19,""scoreCp"":761},{""move"":""1g1f"",""pvUsi"":[""1g1f"",""5c4d"",""1f1e"",""2f3e"",""4f6d"",""3a3b"",""5g5f"",""7a6a"",""1e1d"",""6b6c"",""6d2h"",""1c1d"",""1i1d"",""P*1c"",""1d1c+"",""2a1c"",""P*1d"",""1c2e"",""1d1c+"",""8d8e"",""8f8e"",""7c7d"",""2h8b""],""depth"":19,""scoreCp"":744}]},{""label"":""middlegame-60:mt1000-mpv2-t1-h256:warm4"",""candidates"":[{""move"":""3h3g"",""pvUsi"":[""3h3g"",""2f1g+"",""3e3d"",""3c3d"",""2i1g"",""1f1g+"",""5g5f"",""5a4b"",""5f5e"",""5d5e"",""4f5e"",""5c4d"",""5e6d"",""P*5c"",""P*1b"",""P*1h"",""1b1a+"",""1h1i+"",""1a2a"",""3a2a"",""6d6e"",""7c7d"",""N*2e"",""7d7e"",""2e1c+"",""7e7f"",""6e7f"",""7a7f"",""7g7f""],""depth"":19,""scoreCp"":761},{""move"":""1g1f"",""pvUsi"":[""1g1f"",""5c4d"",""1f1e"",""2f3e"",""4f6d"",""3a3b"",""5g5f"",""7a6a"",""1e1d"",""6b6c"",""6d2h"",""1c1d"",""1i1d"",""P*1c"",""1d1c+"",""2a1c"",""P*1d"",""1c2e"",""1d1c+"",""8d8e"",""8f8e"",""7c7d"",""2h8b""],""depth"":19,""scoreCp"":744}]},{""label"":""middlegame-60:mt1000-mpv2-t1-h256:warm5"",""candidates"":[{""move"":""3h3g"",""pvUsi"":[""3h3g"",""2f1g+"",""3e3d"",""3c3d"",""2i1g"",""1f1g+"",""5g5f"",""5a4b"",""5f5e"",""5d5e"",""4f5e"",""5c4d"",""5e6d"",""P*5c"",""P*1b"",""P*1h"",""1b1a+"",""1h1i+"",""1a2a"",""3a2a"",""6d6e"",""7c7d"",""N*2e"",""7d7e"",""2e1c+"",""7e7f"",""6e7f"",""7a7f"",""7g7f""],""depth"":19,""scoreCp"":761},{""move"":""1g1f"",""pvUsi"":[""1g1f"",""5c4d"",""1f1e"",""2f3e"",""4f6d"",""3a3b"",""5g5f"",""7a6a"",""1e1d"",""6b6c"",""6d2h"",""1c1d"",""1i1d"",""P*1c"",""1d1c+"",""2a1c"",""P*1d"",""1c2e"",""1d1c+"",""8d8e"",""8f8e"",""7c7d"",""2h8b""],""depth"":19,""scoreCp"":744}]}]"
middlegame-80,1nsg3nk/l1r6/p1p1gppp1/1p1+B5/1b1pp1P1l/1PP1PP2p/P2P3GN/LKG1R1S1L/1NS1S4 b 2p 1,1000,2,1,256,5,5,1429.92,1463.9,1482.6,1000.2,717075.6,716934.9,1038,18,"{""ok"":5}",0,0,"[{""label"":""middlegame-80:mt1000-mpv2-t1-h256:warm1"",""candidates"":[{""move"":""6d5c"",""pvUsi"":[""6d5c"",""8e7f"",""1g2e"",""6e6f"",""6g6f"",""1a2b"",""5c7e"",""7f9d"",""5f5e"",""8d8e"",""8f8e"",""7c7d"",""7e8f"",""9d8e"",""8f8e"",""P*8g"",""8h8g""],""depth"":18,""scoreCp"":2166},{""move"":""6d7e"",""pvUsi"":[""6d7e"",""1f1g+"",""2g1g"",""7b1b"",""7e5c"",""1e1g+"",""1h1g"",""1b1g+"",""8f8e"",""6e6f"",""P*1c"",""G*2b"",""L*1b"",""2b1b"",""1c1b+"",""1g1b""],""depth"":18,""scoreCp"":1854}]},{""label"":""middlegame-80:mt1000-mpv2-t1-h256:warm2"",""candidates"":[{""move"":""6d5c"",""pvUsi"":[""6d5c"",""8e7f"",""1g2e"",""6e6f"",""6g6f"",""1a2b"",""5c7e"",""7f9d"",""5f5e"",""8d8e"",""8f8e"",""7c7d"",""7e8f"",""9d8e"",""8f8e"",""P*8g"",""8h8g""],""depth"":18,""scoreCp"":2166},{""move"":""6d7e"",""pvUsi"":[""6d7e"",""1f1g+"",""2g1g"",""7b1b"",""7e5c"",""1e1g+"",""1h1g"",""1b1g+"",""8f8e"",""6e6f"",""P*1c"",""G*2b"",""L*1b"",""2b1b"",""1c1b+"",""1g1b""],""depth"":18,""scoreCp"":1854}]},{""label"":""middlegame-80:mt1000-mpv2-t1-h256:warm3"",""candidates"":[{""move"":""6d5c"",""pvUsi"":[""6d5c"",""8e7f"",""1g2e"",""6e6f"",""6g6f"",""1a2b"",""5c7e"",""7f9d"",""5f5e"",""8d8e"",""8f8e"",""7c7d"",""7e8f"",""9d8e"",""8f8e"",""P*8g"",""8h8g""],""depth"":18,""scoreCp"":2166},{""move"":""6d7e"",""pvUsi"":[""6d7e"",""1f1g+"",""2g1g"",""7b1b"",""7e5c"",""1e1g+"",""1h1g"",""1b1g+"",""8f8e"",""6e6f"",""P*1c"",""G*2b"",""L*1b"",""2b1b"",""1c1b+"",""1g1b""],""depth"":18,""scoreCp"":1854}]},{""label"":""middlegame-80:mt1000-mpv2-t1-h256:warm4"",""candidates"":[{""move"":""6d5c"",""pvUsi"":[""6d5c"",""8e7f"",""1g2e"",""6e6f"",""6g6f"",""1a2b"",""5c7e"",""7f9d"",""5f5e"",""8d8e"",""8f8e"",""7c7d"",""7e8f"",""9d8e"",""8f8e"",""P*8g"",""8h8g""],""depth"":18,""scoreCp"":2166},{""move"":""6d7e"",""pvUsi"":[""6d7e"",""1f1g+"",""2g1g"",""7b1b"",""7e5c"",""1e1g+"",""1h1g"",""1b1g+"",""8f8e"",""6e6f"",""P*1c"",""G*2b"",""L*1b"",""2b1b"",""1c1b+"",""1g1b""],""depth"":18,""scoreCp"":1854}]},{""label"":""middlegame-80:mt1000-mpv2-t1-h256:warm5"",""candidates"":[{""move"":""6d5c"",""pvUsi"":[""6d5c"",""8e7f"",""1g2e"",""6e6f"",""6g6f"",""1a2b"",""5c7e"",""7f9d"",""5f5e"",""8d8e"",""8f8e"",""7c7d"",""7e8f"",""9d8e"",""8f8e"",""P*8g"",""8h8g""],""depth"":18,""scoreCp"":2166},{""move"":""6d7e"",""pvUsi"":[""6d7e"",""1f1g+"",""2g1g"",""7b1b"",""7e5c"",""1e1g+"",""1h1g"",""1b1g+"",""8f8e"",""6e6f"",""P*1c"",""G*2b"",""L*1b"",""2b1b"",""1c1b+"",""1g1b""],""depth"":18,""scoreCp"":1854}]}]"
